0.41925198	-0.102200806	0.48331487	0.07240974	-0.45678583	0.15290114	0.37392494	-0.039067674	-0.48420563	0.0006642962	0.41019154	-0.016497295	0.39585736	0.23712751	0.29024974	0.27449486
-0.55333734	0.17023407	-0.7885406	0.15455584	0.18499808	-0.4248915	-0.6292784	0.1126578	0.41905656	0.59124017	-0.36953777	0.45194238	0.2644876	-0.09368405	0.1808574	-0.09108513
-0.08163806	0.3665131	0.03378202	-0.19315685	-0.35621452	-0.4181973	-0.12358022	0.45717114	-0.18007089	0.11588327	0.032073695	0.37167764	0.44807085	-0.21034867	0.36354372	-0.23524813
0.22113205	0.011205533	-0.0012024828	0.0919848	0.27780062	-0.12665212	-0.020903345	0.29992047	-0.11087524	0.15391149	-0.4903261	0.4634638	-0.18813603	-0.17006579	-0.29633522	-0.4384195
0.79924047	0.62147987	0.7795064	-0.71681195	-0.54934895	-0.4396551	0.78934544	0.3970439	-0.1486274	-0.8070661	0.7427063	-0.72292465	0.66951185	0.41163608	0.6685117	0.53722215
0.5001956	0.6525793	0.5038453	-0.738462	-0.5485676	-0.631565	0.4865739	0.5046076	-0.07824334	-0.59285885	0.58284605	-0.34532163	0.5969613	0.13823894	0.6271421	0.13422963
0.6353675	-0.582822	0.6105971	0.5924609	-0.33471593	0.65486777	0.46178398	-0.5729563	-0.7185704	0.3764062	0.36229798	0.54893744	0.07049062	0.44717538	-0.41205096	0.54305375
-0.53231424	0.19719222	-0.5101722	0.075939044	-0.061304152	-0.4465055	-0.659565	0.359733	0.014356592	0.6669596	-0.3242519	0.5948835	0.17943479	-0.28451905	0.18952778	-0.2707468
-0.76219934	-0.34022012	-0.6500544	0.5612725	-0.29206106	-0.16595879	-0.75792825	-0.58439654	0.7403752	0.66062087	0.2538373	-0.2847186	0.5942577	0.5288329	0.6686726	0.574464
-0.4718693	-0.31118414	-0.08153453	0.38120267	-0.3365173	-0.10216079	-0.5706555	-0.1505997	0.01849984	0.5806113	0.28194997	0.17086817	0.5141404	0.22892652	0.4081026	0.38086092
-0.35461307	0.35969555	-0.06429555	-0.32392398	-0.39758524	-0.44796228	-0.40589827	0.40927392	-0.38342872	0.40795982	-0.09351301	0.4422861	0.3874421	-0.3442916	0.32980102	-0.31992653
-0.73466295	0.7082383	-0.76046646	-0.64945704	-0.485769	-0.6671245	-0.76689166	0.7154224	-0.65773344	0.8278896	-0.61126876	0.7753236	0.4965789	-0.8378264	0.4128336	-0.8725719
0.12992701	0.11171416	-0.05753369	0.056942835	0.09183972	-0.035242386	0.19901067	0.037634812	0.16416918	-0.15147999	-0.26230276	0.09559879	-0.053500827	0.11512288	-0.06415141	-0.13094734
0.21953292	0.4983258	-0.2426064	-0.29703462	0.1062626	-0.37751824	0.07388148	0.4228088	0.14628123	-0.15412907	-0.39819458	0.3237308	-0.12952922	-0.26717547	-0.07050349	-0.3746458
-0.24560022	0.501456	0.0047106743	-0.4277625	-0.40056592	-0.60177946	-0.3314344	0.5354051	-0.32225794	0.22450183	0.10597088	0.4124589	0.4707267	-0.22675942	0.4818966	-0.23585106
0.9755588	-0.028690567	0.942306	-0.06677178	-0.6067708	0.19894901	0.85274833	-0.16012411	-0.7798171	-0.44993925	0.73146445	-0.56748927	0.44512075	0.5459835	0.2714186	0.7534184
-0.009069454	-0.32355788	0.002870068	0.300179	0.1081056	0.2746788	-0.08375231	-0.40015286	0.15807581	0.113418035	-0.01665424	-0.19922641	0.011434242	0.38928643	-0.07825707	0.29663682
-0.402273	-0.26634556	-0.25421593	0.4579051	0.010624168	-0.029053805	-0.4806747	-0.18081082	0.19676942	0.4999313	-0.11821449	0.26074767	0.17337744	0.22937839	0.07913475	0.22615364
0.026692435	-0.30358323	0.110514976	0.38405538	-0.058231328	0.100409664	-0.07554649	-0.056490257	-0.2502744	0.3579828	-0.22630563	0.38120323	0.035931226	0.083515584	-0.18041848	0.027699606
-0.07842044	-0.47396693	0.39785147	0.5373958	-0.45406964	0.4476018	-0.14134018	-0.6443177	-0.3258452	0.40810078	0.537288	-0.17761032	0.47416848	0.5836225	0.26810947	0.72986805
0.23267165	0.4072507	-0.050140873	-0.2719365	-0.11522389	-0.34952375	0.2980661	-0.0072646583	0.34181097	-0.45569673	0.056845784	-0.40163368	0.2054602	0.39315692	0.29927918	0.19482541
-0.74177843	-0.34915137	-0.37808582	0.4952511	-0.45065087	-0.07126014	-0.6790692	-0.6297237	0.49062356	0.7351587	0.57688063	-0.40299812	0.73424774	0.6106374	0.6982742	0.6842668
-0.3580248	0.113119796	0.10441702	0.03771046	-0.5887536	-0.3089366	-0.22670995	-0.013900545	-3.2365242e-05	0.26683256	0.48011252	0.0030861779	0.6534602	0.29960263	0.64240056	0.4552189
-0.12191375	-0.5457277	0.17097881	0.6902044	-0.00042589643	0.3334175	-0.259323	-0.4553055	-0.11626091	0.61001974	-0.16485508	0.27529466	0.05844861	0.41897526	-0.23035522	0.37717235
-0.52129304	-0.4170782	-0.11789724	0.5128801	-0.4121415	0.12915777	-0.54000324	-0.55203664	0.23876901	0.59407735	0.43857276	-0.23914583	0.5277702	0.5748841	0.49359182	0.7160058
-0.4056139	0.59567976	-0.4366429	-0.37290844	-0.08849472	-0.52028483	-0.5248177	0.6542327	-0.5286934	0.64546496	-0.57593066	0.652904	0.16652372	-0.675068	0.06575055	-0.6320439
0.84062576	0.060089428	0.47418234	-0.06415311	-0.017188145	0.18548478	0.7965101	0.0034549597	-0.32298923	-0.5553527	-0.110015325	-0.14606671	-0.179664	0.24162343	-0.16620767	-0.05628857
0.7915904	-0.59527713	0.6103213	0.51784813	-0.07870016	0.63672334	0.65005493	-0.62649786	-0.6443188	0.21305306	0.12583691	0.31026778	-0.15575774	0.46147397	-0.5806821	0.4457288
0.06345509	-0.16155533	0.21140572	0.15886527	-0.14987513	0.12576574	0.010265533	-0.1793882	-0.14107671	0.055171724	0.12250479	-0.064858526	0.16690922	0.24237534	0.065000065	0.2636466
0.40477216	-0.1932077	0.2471189	0.174766	0.13899241	0.3303133	0.33049276	-0.20792802	-0.19257835	-0.14349657	-0.084019996	-0.01434585	-0.20588213	0.1783589	-0.35318282	0.06474034
0.69802016	0.48270136	0.7772939	-0.5421385	-0.60339826	-0.317908	0.7165637	0.34673327	-0.33068657	-0.6769653	0.71401894	-0.7802852	0.56453955	0.5950634	0.52400804	0.802168
0.003606262	-0.45062464	0.3832745	0.40746036	-0.4215403	0.25346634	-0.044090953	-0.35625508	-0.39048198	0.32121778	0.42020315	-0.049234945	0.39062175	0.45527077	0.24733327	0.5405705
0.40792948	-0.055328377	0.12268314	0.22423607	0.2687337	0.17117947	0.3150568	-0.11774663	-0.09894343	-0.16017424	-0.3892214	0.047559094	-0.34847483	0.20750526	-0.3447806	-0.13525935
0.019748805	-0.116810635	0.18323837	0.18196362	-0.21629445	-0.0015258811	0.03512678	-0.11638937	-0.045992985	0.0016692646	0.11146187	-0.12901792	0.26642984	0.43526447	0.1631828	0.31079093
0.2891823	0.36947083	0.2831273	-0.3766846	-0.28612453	-0.2035828	0.38233215	0.06403675	0.038387805	-0.50754875	0.2958731	-0.41762516	0.20097528	0.35044953	0.3491549	0.2988969
0.41532183	-0.16463384	-0.3929867	0.49593702	0.49164864	0.4533955	0.5080219	-0.57957065	0.53946453	-0.4536892	-0.4113607	-0.40766096	-0.46951264	0.43022934	-0.50798696	-0.14691657
0.7018735	-0.52843904	0.58814067	0.4934904	-0.31360582	0.5753277	0.58885145	-0.551526	-0.6587337	0.2742001	0.44127733	0.5046386	-0.04602189	0.36288235	-0.6080344	0.4760194
0.92041093	0.58661526	0.7880211	-0.6306726	-0.6062444	-0.49492392	0.8213041	0.5113002	-0.32818717	-0.8756928	0.7439855	-0.8105933	0.6752642	0.36054388	0.6728596	0.6661041
0.43315405	0.7498821	0.48528862	-0.8114253	-0.65683734	-0.69647056	0.3863244	0.720641	-0.5776252	-0.41521278	0.44845662	0.08578843	0.6517915	-0.18233548	0.61825156	-0.16980718
0.17708522	-0.07375604	0.0044164537	0.2513558	0.13978271	0.09527429	0.18506292	-0.18000701	0.115373746	-0.16943678	-0.18891086	-0.026452122	-0.08771027	0.3302306	-0.1444956	0.07551035
-0.26468068	0.20688199	-0.054872572	-0.15364197	-0.39042318	-0.3185315	-0.27772868	0.17546509	-0.008265363	0.23203689	0.17236814	0.16971102	0.40285513	0.053290114	0.45463797	0.089914
-0.27004674	0.1860505	-0.19516376	-0.0030820037	-0.063474886	-0.30428588	-0.27484316	0.16547912	-0.066723585	0.2750946	-0.16858649	0.35328048	0.10319833	-0.046270292	0.08972777	-0.14153077
-0.82016087	0.36138904	-0.7822004	-0.09430967	-0.40673703	-0.5567777	-0.7634036	0.27991343	0.27957425	0.8225362	-0.105337135	0.36293793	0.6298559	-0.29164046	0.6112834	-0.14742303
0.08252459	0.6032596	-0.6444284	-0.32293567	0.3524694	-0.3037978	0.04675792	0.34464756	0.3245596	-0.16351452	-0.50477356	0.27209148	-0.19730407	-0.31538057	-0.22191055	-0.53562933
-0.50302666	-0.004341834	-0.8751159	0.29238236	0.2777843	-0.34378287	-0.56638706	-0.16222498	0.6527884	0.3558001	-0.3366702	0.211454	0.08387685	0.13060468	0.010259061	0.012322264
-0.3495936	-0.18625206	-0.4130641	0.46418402	0.15247199	0.02252498	-0.3121408	-0.3791158	0.42753547	0.22886671	-0.20241442	-0.054653227	0.05575221	0.33229157	0.043448072	0.19013608
0.38252252	-0.21751434	0.24107821	0.3083297	0.20540814	0.14706701	0.20618694	0.016765565	-0.4166831	0.10181022	-0.48200622	0.51939154	-0.27786857	0.020315757	-0.4924544	-0.20300998
0.39180127	-0.70396703	0.7109424	0.60615253	-0.4489721	0.77711874	0.19173816	-0.7289118	-0.7672412	0.45011055	0.663014	0.10317545	0.08578108	0.5008986	-0.24773574	0.6072864
-0.12980534	0.11541128	-0.036149357	-0.029183472	-0.2480676	-0.21107006	-0.09692471	-0.08720575	0.21225162	0.0037154492	0.18683212	-0.24839552	0.420812	0.50069237	0.43725505	0.4030855
0.6374251	0.6680668	0.7370977	-0.7274751	-0.66627115	-0.5683713	0.74869657	0.5432062	-0.0008550859	-0.7816853	0.73245174	-0.8436118	0.67437994	0.52250475	0.66941667	0.708806
0.10395582	-0.45769805	0.3966453	0.5147935	-0.3378516	0.46373114	-0.0880065	-0.60556966	-0.3500465	0.32812184	0.4442687	0.01860445	0.3555907	0.42506889	0.018375218	0.5212624
0.47153774	-0.29152834	0.24854572	0.26968887	0.17389832	0.3742827	0.4098506	-0.2389763	-0.21115309	-0.12564221	-0.23654936	0.105573304	-0.23782766	0.19216815	-0.41479483	0.038606197
-0.7125819	0.5927027	-0.63811105	-0.41149163	-0.35245878	-0.6170523	-0.6904084	0.5937738	-0.65457535	0.69936365	-0.5970302	0.7050899	0.36947107	-0.6988196	0.27798197	-0.73317194
-0.37435344	-0.55870223	-0.09025626	0.657984	-0.04773011	0.39702246	-0.42147166	-0.752826	0.29049867	0.49713537	0.19984943	-0.3981917	0.21700056	0.65981734	0.17375785	0.5975724
0.026426535	0.0004924332	-0.13572714	0.13823384	0.08823946	-0.04633925	-0.12651399	0.10207008	-0.06413951	0.182559	-0.30780196	0.29836342	-0.11663722	-0.08275307	-0.20407297	-0.18558365
0.0011173204	0.012299001	-0.23230533	0.16622505	0.27047092	-0.07580629	-0.089738995	0.19143997	0.065556504	0.25430292	-0.5424705	0.5151073	-0.20416793	-0.1632551	-0.39394283	-0.3626337
-0.2619602	-0.08847979	-0.32393944	0.37467697	0.1033267	-0.06189763	-0.18515487	-0.39703137	0.6008112	0.0026859127	-0.15252556	-0.19244015	0.1660401	0.44789076	0.12918383	0.37597004
0.11093503	-0.16335334	0.21428403	0.19474179	-0.32497567	-0.023399055	-0.07114082	0.012665918	-0.3410969	0.36200577	-0.08650443	0.33504048	0.27035946	0.102667816	0.13442399	0.054286946
0.42483777	0.17412645	-0.10720518	0.13307399	0.32693368	0.09754035	0.3679599	0.022376735	0.19528705	-0.32869655	-0.4784694	0.256127	-0.4027502	0.091401055	-0.3837245	-0.36495742
-0.3653325	0.26141366	-0.4515381	0.082213275	0.06872756	-0.34084544	-0.37569648	0.112445936	0.36607423	0.325576	-0.23083647	0.24865742	0.2015615	5.348312e-05	0.21149226	-0.025128411
0.1067393	0.1566852	0.29053468	-0.07178075	-0.104930125	-0.21704532	-0.082459755	0.53937304	-0.6236724	0.35324875	-0.28349787	0.72790945	0.023340927	-0.44606194	-0.056579445	-0.5564682
-0.7624465	-0.39552853	-0.9252325	0.62613404	-0.50056565	-0.5092074	-0.772277	-0.6449735	0.8446972	0.7616979	0.34553322	-0.52743345	0.71209353	0.6573998	0.85997903	0.61381793
0.5391839	-0.39166242	0.6850903	0.2995953	-0.3574629	0.4170947	0.3614688	-0.17738353	-0.7343691	0.19089806	0.31953633	0.2630677	0.17845082	0.2471253	-0.086944215	0.31481007
0.2680279	0.17834531	-0.069908574	-0.100531586	0.16971667	-0.10889653	0.25721964	0.08386778	0.08468474	-0.22692668	-0.21596195	0.08674254	-0.18818715	-0.006497584	-0.101981156	-0.17191212
-0.0014700983	0.16476159	-0.5532602	0.075461306	0.38476944	-0.16757196	-0.1468589	0.08182004	0.35872647	-0.029494064	-0.43919596	0.14728682	-0.19750623	-0.10105078	-0.27394053	-0.22268483
-0.37341756	-0.32327482	-0.28600225	0.4114539	-0.08293074	0.044582166	-0.3737787	-0.5144532	0.4581742	0.3215904	0.20650455	-0.40741172	0.31960428	0.5607019	0.28432354	0.5478893
0.120415084	0.21059908	0.36851725	-0.1951739	-0.5412187	-0.24936292	0.1418475	0.16882606	-0.3013353	-0.013141955	0.4638888	-0.015136065	0.5331301	0.1971765	0.50597095	0.2573398
-0.0619666	0.6726816	-0.7570555	-0.31097195	0.43742946	-0.5989889	-0.18307732	0.55227184	0.26347032	0.1712896	-0.7147643	0.62583065	-0.2534199	-0.5582611	-0.3016496	-0.75443494
0.49298558	0.37306184	0.5270247	-0.477156	-0.32245657	-0.4033571	0.43733427	0.44108158	-0.05852531	-0.49864507	0.41767484	-0.47147942	0.379734	0.12310432	0.37986046	0.29880327
0.41464972	0.5358192	0.40597624	-0.53303266	-0.53937125	-0.5680694	0.47790945	0.42302623	0.19900455	-0.6404401	0.6466519	-0.6672718	0.6377546	0.40787894	0.5908415	0.6335171
0.7723689	-0.24691923	-0.18992029	0.48466596	0.60368603	0.6129306	0.7305932	-0.61908776	0.41614932	-0.67034966	-0.5988894	-0.46152696	-0.56499684	0.44361475	-0.6330216	-0.29343426
0.46059096	0.52943826	-0.45021993	-0.081414305	0.37935495	-0.15508339	0.32368088	0.259623	0.14554413	-0.35962543	-0.53557104	0.32699376	-0.40989348	-0.10468135	-0.4358992	-0.57817376
0.3574102	-0.35830408	0.13726644	0.5155402	0.22393487	0.4962394	0.32254758	-0.6758306	0.16931744	-0.19927935	-0.2320549	-0.3457111	-0.2898233	0.7485147	-0.29765537	0.45681864
-0.9295496	-0.33847407	-1.115587	0.59138596	-0.4434149	-0.7035149	-0.93131506	-0.6822533	1.0294318	0.9860287	0.36795864	-0.30993396	0.84106445	0.65905505	1.0204368	0.6591003
-0.13810395	-0.23755094	-0.07838155	0.3596784	0.0066651483	-0.008390136	-0.23098701	-0.037221555	0.007907421	0.44550478	-0.21027493	0.31499714	0.08078388	0.20965579	-0.019093143	0.08108424
0.056984358	0.07740522	-0.16539265	0.07531002	0.03482213	0.041056644	0.17089716	-0.25939554	0.47543174	-0.28231856	-0.03403864	-0.35806862	0.034809757	0.5297356	0.028274594	0.4171928
0.4475937	0.311375	-0.62171	0.35153997	0.47133043	0.3086414	0.39415395	-0.400014	0.6303411	-0.45293638	-0.4707501	-0.21822245	-0.46391392	0.20308772	-0.5022687	-0.39484608
-0.65657055	0.64404696	-0.7350561	-0.5822071	-0.517501	-0.6687638	-0.74839324	0.6741239	-0.69568604	0.74359673	-0.7136618	0.65884525	0.4576854	-0.7007551	0.40380585	-0.7702706
0.44050637	-0.2743166	0.1267193	0.3228028	0.22564504	0.34988195	0.34090415	-0.2975343	0.022826858	-0.2756372	-0.2506229	-0.14029649	-0.32310963	0.32828328	-0.34721518	0.054320794
-0.40361103	-0.009114343	-0.15007305	0.1565909	-0.36752984	-0.27832612	-0.52410775	0.062482767	-0.088035606	0.53674847	0.045610074	0.34124777	0.4322016	0.057600554	0.391184	0.057456292
0.0456055	0.28059438	0.045257896	-0.20336688	-0.19978006	-0.31193706	0.03763835	0.31767613	-0.24394016	0.041987244	-0.07011056	0.2754928	0.14165518	-0.15677342	0.0830844	-0.20683429
-0.032687064	-0.17249288	-0.19452575	0.36948794	0.23396075	0.12467751	-0.056395285	-0.26083165	0.2657729	0.052695245	-0.32393178	0.080603145	-0.15289457	0.20779121	-0.24292311	0.100677826
0.16190489	-0.53415287	0.42955276	0.4868249	-0.21350491	0.4182001	0.037467785	-0.38389453	-0.37798452	0.3637589	0.11407616	0.21476164	0.14457707	0.37648305	-0.012971339	0.40110552
0.1466678	0.54590833	-0.23523673	-0.36852854	0.11379722	-0.31318638	0.13220586	0.2305715	0.29321843	-0.2371709	-0.13826056	-0.04506989	-0.084309675	-0.08708186	0.03637994	-0.20271525
0.07873741	0.1437023	0.3995915	-0.16118874	-0.46347147	-0.124226324	0.21104033	0.13856825	-0.3143017	-0.07347505	0.3944169	-0.05033529	0.37925914	0.18275297	0.40970975	0.25213066
0.23714532	-0.10922009	0.2834735	0.12952857	0.019301634	0.13565637	0.15737925	-0.09450228	-0.13653335	-0.18149206	-0.027460841	-0.034061857	-0.06703486	0.21711063	-0.20322542	0.13646656
-0.24540013	0.58573776	-0.38669705	-0.4003688	-0.10236204	-0.5028436	-0.27453208	0.4758054	-0.06822813	0.16004455	-0.18128833	0.44320595	0.18096766	-0.42219055	0.2526055	-0.43623126
0.76783055	0.53680676	0.65482795	-0.59727675	-0.6257918	-0.29183978	0.73189324	0.23553455	-0.17734155	-0.7893577	0.71973544	-0.79173565	0.66784376	0.54285717	0.63309395	0.6632576
0.16438945	0.53720963	-0.4220134	-0.3406109	0.29005754	-0.3293083	0.0958607	0.2926137	0.26581496	-0.13520661	-0.43523395	0.3134696	-0.19898076	-0.29820192	-0.19268623	-0.5115807
0.1606459	0.3249886	0.39338502	-0.37973756	-0.45016903	-0.20340413	0.39139557	0.11374401	-0.018151797	-0.42930868	0.5004079	-0.62784255	0.42564565	0.50128573	0.49614543	0.552181
0.10085567	0.6369831	0.356641	-0.6161198	-0.5081714	-0.5772656	0.26236457	0.5812143	-0.28750262	-0.2641865	0.3942286	-0.033973496	0.57454175	-0.12894434	0.5456255	-0.16565941
0.39857787	-0.33367744	-0.10516262	0.5060687	0.388538	0.5428806	0.45004734	-0.60443133	0.35349175	-0.3503417	-0.3119303	-0.36585724	-0.43976632	0.539923	-0.44158673	0.058631286
0.28417373	0.23139782	0.419611	-0.18566573	-0.33406955	-0.24468994	0.30113065	0.3192437	-0.427331	-0.15122886	0.31882796	-0.0007161651	0.27062628	0.10207198	0.32090512	0.16873313
0.04501393	-0.115181744	-0.12659964	0.309387	0.32039022	0.14012174	0.06984706	-0.22728576	0.2570809	-0.004875135	-0.35870925	0.041865196	-0.24335341	0.157675	-0.2775697	-0.017279442
-0.2137436	-0.36580262	0.21315505	0.37411934	-0.35757414	0.14465712	-0.12711208	-0.3598171	-0.1521789	0.33890986	0.433333	-0.13717735	0.50882506	0.5092211	0.35713387	0.66742146
-0.1346286	0.07058543	0.096955135	0.07613739	-0.32598191	-0.1801581	-0.020227069	-0.25728378	0.12811315	0.005388282	0.43791184	-0.32946405	0.49393198	0.54788435	0.47362596	0.6275638
0.30815384	0.63208264	0.6327291	-0.6743613	-0.63534284	-0.7020525	0.49682826	0.36526668	0.25686753	-0.74034494	0.8397261	-0.97677916	0.693623	0.56680703	0.8136121	0.70611286
-0.37385964	0.36563498	-0.14405176	-0.37732363	-0.54630685	-0.39585927	-0.38026175	0.39103323	-0.2186676	0.31735542	0.16180487	0.2970053	0.5698137	-0.14134628	0.6212145	-0.21142042
0.41111752	0.23268373	-0.62076706	0.14393914	0.57906103	0.16400348	0.3347562	0.0022920913	0.5057758	-0.34611458	-0.6394255	-0.014958559	-0.5467591	-0.30036542	-0.5003024	-0.6212696
-0.34540513	0.7553209	-0.2594461	-0.7511095	-0.5230605	-0.7338789	-0.44022554	0.68030906	-0.64694244	0.26579282	-0.032394983	0.5902598	0.53779954	-0.60670877	0.51726586	-0.717268
0.037628874	-0.67612517	0.3831817	0.69168884	-0.17881416	0.56904143	-0.16919334	-0.602218	-0.35274538	0.5193136	0.006681668	0.27137777	0.10859497	0.54704034	-0.2608824	0.5501544
0.5712296	-0.005164391	-0.53181714	0.3726409	0.5435413	0.4296935	0.59775215	-0.59891045	0.6382571	-0.6617144	-0.5062201	-0.46192282	-0.5891544	0.41812962	-0.57147586	-0.36228377
0.6105757	0.32056385	0.6380145	-0.3549593	-0.35597926	-0.17655943	0.5229453	0.23781137	-0.06728925	-0.5825843	0.45574185	-0.5571563	0.25237536	0.5037463	0.3150636	0.496143
0.17277318	-0.050221574	0.43282604	-0.008167768	-0.42849794	-0.074154966	0.18812032	0.009626804	-0.37318477	-0.02137865	0.41586265	-0.051758602	0.52765006	0.3072854	0.33926854	0.34171057
-0.23516132	0.42931068	-0.45794466	-0.20794535	0.07511918	-0.51137394	-0.46697986	0.5247063	-0.10291422	0.44020027	-0.48420763	0.66732734	-0.017860977	-0.45756945	-0.052562505	-0.5713457
-0.31256735	0.5275554	0.06553816	-0.43540597	-0.5583851	-0.52958035	-0.2288058	0.49625832	-0.50137573	0.27619344	0.19418238	0.45842022	0.5649084	-0.2981781	0.5358464	-0.2568752
-0.24010503	-0.063161656	-0.06941968	0.10838113	-0.2810212	-0.11908113	-0.3561486	0.041654773	-0.07064625	0.45372877	0.14436913	0.35300532	0.2492961	0.07435325	0.25517416	0.14965267
0.80125105	-0.64198655	0.90532035	0.49923384	-0.50682324	0.76506764	0.67583436	-0.65356183	-0.92729354	0.17001903	0.7191329	-0.012877518	0.18786825	0.5814656	-0.06478846	0.72769576
-0.38536695	-0.27462435	0.17610043	0.40309498	-0.39738253	-0.070362784	-0.49243054	0.08868728	-0.44158435	0.8031629	-0.0031997599	0.63832444	0.45532966	0.0788023	0.20889236	0.10880209
-0.05721751	-0.14422466	0.24612266	0.10849935	-0.3543991	0.050915815	-0.020154567	-0.24932665	-0.038858857	0.09651722	0.50334746	-0.29063267	0.40305254	0.48348945	0.47200674	0.5868484
0.25219122	-0.2695117	0.20331462	0.38218233	0.18642245	0.20373896	0.115070194	-0.08263916	-0.19451779	0.21782763	-0.39857122	0.406473	-0.2836225	0.117461905	-0.42098105	-0.13014662
0.2623871	0.47777927	0.29817948	-0.4586906	-0.29877597	-0.34810188	0.3706194	0.43103346	-0.24681588	-0.37488672	0.10248101	0.07262107	0.14909779	0.059155807	0.20508823	-0.11560084
0.47308102	0.4352628	-0.39723575	-0.20741299	0.32427987	-0.16147691	0.30433613	0.31006482	0.29753095	-0.3508894	-0.53216255	0.2554853	-0.3736656	-0.12505224	-0.38877717	-0.49813968
0.5367881	0.36472586	-0.55943704	0.24363996	0.44910583	0.25084597	0.4676751	-0.40898046	0.6327719	-0.6246265	-0.49015766	-0.4903914	-0.41153157	0.3785316	-0.40763715	-0.30165824
0.14670613	-0.030088563	0.30967063	0.16674884	-0.14002763	-0.13870803	-0.039884403	0.30994016	-0.71759015	0.36520576	-0.2875336	0.5651904	0.025676671	-0.11460554	-0.19005767	-0.2730711
0.2148811	0.21605694	0.018959818	-0.034426745	0.07462777	-0.17136674	0.204784	0.2220363	-0.08613725	-0.118834235	-0.2791763	0.22824419	-0.1048833	-0.093187764	-0.072163396	-0.22524181
0.16755176	-0.43859538	0.16414271	0.45730403	0.13366264	0.32416356	0.11035758	-0.31197533	-0.025731236	-0.019961257	-0.19223772	0.027724572	-0.1720149	0.33672473	-0.31807002	0.23939697
0.5016752	0.04108361	-0.47644714	0.5121258	0.49368253	0.47244102	0.53984684	-0.5102292	0.55263066	-0.54761004	-0.51856446	-0.3323953	-0.5266194	0.17134431	-0.54329574	-0.38544634
-0.17923832	-0.19101676	-0.5171493	0.3932228	0.26677817	-0.00683171	-0.3440127	-0.113395564	0.442794	0.26661703	-0.37191746	0.19857033	-0.02904187	0.05414436	-0.0815043	-0.062836766
0.12510434	-0.22091578	-0.28700104	0.31045333	0.4863184	0.19279708	0.048460323	-0.18439676	0.25908363	-0.020028548	-0.5571239	0.19045123	-0.34331292	-0.007131713	-0.4871829	-0.20316441
0.3033137	-0.23105134	0.37951615	0.15574718	-0.08565499	0.16418506	0.126171	0.045190107	-0.5195229	0.10099381	-0.085584275	0.29820985	-0.17111792	0.008423658	-0.19816706	-0.016598182
0.7445617	-0.40004566	0.63351125	0.3386483	-0.10537276	0.45958924	0.70068365	-0.2771325	-0.54861623	-0.18950461	-0.023789717	0.14534831	-0.1748737	0.37245113	-0.33641604	0.2740242
0.49903676	0.15026574	-0.11051344	-0.011150787	0.3193607	0.13795938	0.5215935	-0.07255945	0.25982618	-0.44979265	-0.36119208	-0.11807499	-0.34220788	0.16925482	-0.33107814	-0.21991841
0.31270146	-0.03280069	0.005396095	0.21954721	0.2583672	0.24631864	0.31790677	-0.34074196	0.26466295	-0.39246	-0.28969842	-0.30989864	-0.20377177	0.4556156	-0.26355106	0.13375528
0.18705042	-0.16572858	-0.36844537	0.42386457	0.35809544	0.28583464	0.11149774	-0.339767	0.42329043	-0.13312635	-0.47377196	-0.0037527087	-0.2990468	0.17428783	-0.36382383	-0.14550842
0.55168694	-0.7569737	0.7322316	0.62796324	-0.3021006	0.7111358	0.30077416	-0.76209235	-0.7753286	0.58958954	0.48952836	0.47916883	0.03867975	0.5071699	-0.51605314	0.67709315
-0.11749883	0.36081257	-0.5324474	-0.06288126	0.2408738	-0.3743524	-0.2123252	0.26837847	0.21055762	0.1273312	-0.48541853	0.39907813	-0.11292909	-0.30593452	-0.19539979	-0.47675177
-0.7568135	0.84515786	-0.9228592	-0.80123156	-0.5305333	-0.86952245	-0.84300303	0.8803551	-0.91564935	0.95902973	-0.81918967	0.92300427	0.42176497	-1.0162349	0.38538054	-1.0677742
-0.61559075	-0.43472	-0.17579946	0.4425075	-0.5476695	0.017523006	-0.60916066	-0.37745136	0.14041023	0.6797569	0.4604245	0.10203402	0.6327337	0.42256233	0.6279945	0.5865596
0.014526485	-0.0054342593	0.14229353	0.09192879	-0.16719489	-0.03820032	0.00278495	0.0019488311	0.053975977	-0.007935701	0.14535147	-0.034725264	0.21963118	0.123897105	0.20551682	0.21764693
0.5444796	-0.6497932	0.6695351	0.6025996	-0.33734757	0.65343994	0.3102615	-0.47271582	-0.79311144	0.43547368	0.26562658	0.5618358	0.08467092	0.4503603	-0.44405904	0.4362259
-0.0614948	0.50817347	-0.13965438	-0.43579432	-0.034622457	-0.5153986	-0.19215015	0.5952903	-0.44717765	0.30540973	-0.33152017	0.5949651	0.035571605	-0.48800886	0.04732325	-0.5690859
0.9876931	-0.4675947	0.7887134	0.42872486	-0.45141664	0.63161176	0.81782365	-0.6263099	-0.7323105	-0.044962116	0.7500022	-0.45830327	0.19407623	0.64627886	0.06287554	0.8611383
-0.3293063	0.5995093	-0.015792469	-0.5667992	-0.54493225	-0.6183726	-0.2653609	0.4224252	0.009245245	0.13337056	0.43367288	0.13519458	0.6587946	-0.010307227	0.73556316	0.073974736
-0.18142812	0.1992032	-0.015808828	-0.11163384	-0.42473876	-0.29813692	-0.075005725	-0.016350688	0.19368193	0.001086197	0.32303938	-0.18248986	0.45190716	0.34259754	0.54316837	0.39424253
